1.59175 0.628992 0.125593
2.38762 1.36608 0.0787201
3.1835 0.683904 0.103816
3.97937 0.247211 0.222352
4.77525 0.222849 0.0483602
5.57112 1.17055 0.0752674
6.367 0.34921 0.259825
7.16287 0.288105 0.0091161
7.95875 0.321474 0.178749
8.75462 0.105862 0.204031
9.55049 0.449196 0.160524
10.3464 0.514475 0.151654
11.1422 0.892659 0.102143
11.9381 0.539584 0.289442
12.734 0.0783623 0.0535566
13.5299 0.144342 0.148825
14.3257 0.170834 0.0840335
15.1216 0.27424 0.0961381
15.9175 0.176009 0.0959548
16.7134 1.63024 0.114514
17.5092 0.664646 0.0574532
18.3051 0.0731929 0.00621153
19.101 0.741184 0.11106
19.8969 0.310383 0.0138029
20.6927 0.655243 0.0452102
21.4886 0.0274282 0.0577324
22.2845 2.23506 0.0107635
23.0804 0.705613 0.0175914
23.8762 0.610341 0.0292081
24.6721 0.450647 0.0280277
25.468 0.288751 0.0116955
26.2639 0.267089 0.0148712
27.0597 2.09103 0.0460014
27.8556 0.0095652 0.0102145
28.6515 0.78387 0.0101035
29.4474 1.47372 0.0632337
30.2432 0.0401288 0.0928478
31.0391 0.0141331 0.00399763
31.835 2.7241 0.0128057
32.6309 0.458952 0.0126389
33.4267 1.48697 0.0534884
34.2226 0.171077 0.117919
35.0185 1.40227 0.0308415
35.8144 1.73991 0.00986503
36.6102 0.0607393 0.264926
37.4061 0.00658053 0.110085
38.202 0.729246 0.125993
38.9979 0.215262 0.020235
39.7937 0.563358 0.00203125
40.5896 0.323212 0.000470654
41.3855 0.590158 0.0314722
42.1813 0.238243 0.327514
42.9772 0.987717 0.0858393
43.7731 1.58461 0.0849221
44.569 1.55505 0.305228
45.3648 0.417466 0.187346
46.1607 0.0864687 0.035302
46.9566 0.371506 0.0505019
47.7525 0.201187 0.0870536
48.5483 2.35506 0.117938
49.3442 0.754484 0.0695799
50.1401 0.18344 0.10328
50.936 0.675117 0.0932403
51.7318 0.444589 0.0358927
52.5277 0.237765 0.03426
53.3236 0.968085 0.0559961
54.1195 0.075983 0.0354224
54.9153 0.30592 0.0893729
55.7112 0.0239424 0.105901
56.5071 0.270991 0.0564611
57.303 0.106606 0.0458173
58.0988 2.89647 0.222491
58.8947 0.539054 0.121702
59.6906 0.0734173 0.251928
60.4865 0.443424 0.676539
61.2823 1.64512 0.202591
62.0782 0.496943 0.0955966
62.8741 1.05688 0.188393
63.67 0.371002 0.0841881
64.4658 0.0236507 0.00716754
65.2617 0.327091 0.0604299
66.0576 0.0363388 0.201277
66.8535 0.0117374 0.193658
67.6493 1.01346 0.0446253
68.4452 0.970404 0.0188295
69.2411 0.470722 0.00558701
70.037 0.138481 0.00186955
70.8328 0.435818 0.0253506
71.6287 2.01918 0.263222
72.4246 0.635575 0.00323568
73.2205 0.48524 0.0971482
74.0163 0.84068 0.0271668
74.8122 0.217677 0.095183
75.6081 1.39802 0.0891379
76.404 2.33655 0.0373886
77.1998 0.167127 0.0235525
77.9957 0.172801 0.288908
78.7916 0.421175 0.0674245
79.5875 0.798797 0.0293508
80.3833 0.0406507 0.0569898
81.1792 1.49007 0.119186
81.9751 0.673008 0.0197968
82.7709 1.34985 0.00696177
83.5668 0.455862 0.0604581
84.3627 0.653842 0.226984
85.1586 0.443751 0.0244491
85.9544 1.65824 0.0305605
86.7503 0.182246 0.142038
87.5462 1.64349 0.0483638
88.3421 0.274801 0.177814
89.1379 3.87463e-05 0.206082
89.9338 0.38792 0.159972
90.7297 0.79734 0.305318
91.5256 0.462352 0.0242718
92.3214 0.182448 0.131251
93.1173 0.263501 0.0239924
93.9132 0.446732 0.00259977
94.7091 0.116812 0.0552838
95.5049 0.727444 0.0622829
96.3008 0.144451 0.0883786
97.0967 0.962276 0.0125033
97.8926 0.226939 0.0141642
98.6884 0.8533 0.050428
99.4843 1.28468 0.0202459
100.28 0.126192 0.0669541
101.076 0.896297 0.282064
101.872 0.96204 0.138096
102.668 0.171639 0.00871086
103.464 0.920938 0.0878215
104.26 0.164259 0.034552
105.055 0.791643 0.0105687
105.851 0.567799 0.265256
106.647 1.25299 0.153783
107.443 0.850983 0.0882881
108.239 0.502773 0.0664808
109.035 1.08431 0.209156
109.831 0.172491 0.325892
110.627 1.47762 0.29822
111.422 0.880066 0.160546
112.218 0.863016 0.207376
113.014 1.303 0.18901
113.81 1.03897 0.00133252
114.606 1.38792 0.0160334
115.402 2.9413 0.0650797
116.198 0.00283942 0.102019
116.994 0.369927 0.0147225
117.789 0.247518 0.0210533
118.585 0.0900062 0.0254011
